w_context_dynamic_relation_scores,w_context_suppression_dynamic_relation_scores,wo_context_dynamic_relation_scores,wo_context_suppression_dynamic_relation_scores
0.014134275618374558,0.0,0.3215547703180212,0.0
0.0,0.0035335689045936395,0.0,0.07773851590106007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04240282685512368,0.0,0.1519434628975265,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.09187279151943463,0.0,0.22614840989399293,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.08480565371024736,0.0,0.2332155477031802,0.0
0.02120141342756184,0.0,0.045936395759717315,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.02120141342756184,0.0,0.07773851590106007,0.0
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0035335689045936395,0.0,0.014134275618374558,0.0
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.01060070671378092,0.0,0.014134275618374558,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.0176678445229682,0.0
0.02120141342756184,0.0,0.03180212014134275,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.024734982332155476,0.0,0.014134275618374558,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.13780918727915195,0.0
0.0,0.0,0.0,0.04946996466431095
0.024734982332155476,0.0,0.045936395759717315,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.028268551236749116,0.0,0.04946996466431095
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.09187279151943463,0.0
0.0,0.0035335689045936395,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.024734982332155476,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.0812720848056537,0.0,0.10247349823321555,0.0
0.0,0.0176678445229682,0.0,0.14487632508833923
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.007067137809187279,0.0,0.007067137809187279,0.0
0.0,0.12367491166077739,0.0,0.36042402826855124
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.2756183745583039,0.0
0.02120141342756184,0.0,0.22614840989399293,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0353356890459364,0.0,0.04240282685512368,0.0
0.007067137809187279,0.0,0.014134275618374558,0.0
0.007067137809187279,0.0,0.5618374558303887,0.0
0.007067137809187279,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.01060070671378092,0.0
0.04240282685512368,0.0,0.11307420494699646,0.0
0.0,0.0,0.0,0.0
0.028268551236749116,0.0,0.028268551236749116,0.0
0.0,0.0,0.0,0.0
0.024734982332155476,0.0,0.0353356890459364,0.0
0.02120141342756184,0.0,0.028268551236749116,0.0
0.02120141342756184,0.0,0.0353356890459364,0.0
0.024734982332155476,0.0,0.05653710247349823,0.0
0.0035335689045936395,0.0,0.053003533568904596,0.0
0.0812720848056537,0.0,0.09187279151943463,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.024734982332155476,0.0,0.028268551236749116,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.024734982332155476,0.0
0.007067137809187279,0.0,0.024734982332155476,0.0
0.0706713780918728,0.0,0.1696113074204947,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.0,0.0,0.02120141342756184,0.0
0.0,0.0,0.038869257950530034,0.0
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0176678445229682,0.0,0.02120141342756184,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.02120141342756184,0.0,0.02120141342756184,0.0
0.0353356890459364,0.0,0.0353356890459364,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.01060070671378092,0.0
0.045936395759717315,0.0,0.045936395759717315,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.007067137809187279,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.06713780918727916,0.0,0.2791519434628975,0.0
0.024734982332155476,0.0,0.04946996466431095,0.0
0.028268551236749116,0.0,0.024734982332155476,0.0
0.024734982332155476,0.0,0.03180212014134275,0.0
0.0,0.0,0.0,0.02120141342756184
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0035335689045936395,0.0,0.0176678445229682,0.0
0.007067137809187279,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.0176678445229682,0.0
0.007067137809187279,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.06713780918727916,0.0
0.0,0.01060070671378092,0.0,0.03180212014134275
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.024734982332155476,0.0,0.0353356890459364,0.0
0.014134275618374558,0.0,0.04240282685512368,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.007067137809187279,0.0
0.10600706713780919,0.0,0.19081272084805653,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.045936395759717315
0.0,0.0,0.0,0.0035335689045936395
0.04240282685512368,0.0,0.0636042402826855,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.02120141342756184,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.01060070671378092,0.0,0.03180212014134275,0.0
0.0,0.0035335689045936395,0.0,0.0
0.014134275618374558,0.0,0.03180212014134275,0.0
0.0,0.0,0.0,0.01060070671378092
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.1872791519434629,0.0,0.303886925795053,0.0
0.03180212014134275,0.0,0.045936395759717315,0.0
0.038869257950530034,0.0,0.038869257950530034,0.0
0.0,0.0,0.0,0.0
0.0,0.12367491166077739,0.0,0.38162544169611307
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0176678445229682,0.0,0.028268551236749116
0.01060070671378092,0.0,0.028268551236749116,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.02120141342756184,0.0,0.11307420494699646
0.0,0.0035335689045936395,0.0,0.01060070671378092
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.014134275618374558,0.0,0.024734982332155476,0.0
0.0,0.0,0.03180212014134275,0.0
0.0,0.0,0.0,0.07420494699646643
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014134275618374558,0.0
0.0176678445229682,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.02120141342756184,0.0,0.07773851590106007,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.014134275618374558,0.0
0.024734982332155476,0.0,0.06007067137809187,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.01060070671378092
0.0,0.0,0.0,0.0
0.0,0.06713780918727916,0.0,0.2226148409893993
0.0176678445229682,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.02120141342756184,0.0
0.0,0.0,0.0,0.0
0.0,0.01060070671378092,0.0,0.0353356890459364
0.0035335689045936395,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.007067137809187279,0.0,0.01060070671378092
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0176678445229682,0.0,0.07773851590106007,0.0
0.0,0.0,0.0,0.0
0.03180212014134275,0.0,0.06007067137809187,0.0
0.014134275618374558,0.0,0.038869257950530034,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.0176678445229682
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.01060070671378092,0.0
0.028268551236749116,0.0,0.038869257950530034,0.0
0.0,0.0,0.0,0.0812720848056537
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0035335689045936395
0.024734982332155476,0.0,0.028268551236749116,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.02120141342756184,0.0,0.0353356890459364,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.02120141342756184,0.0,0.127208480565371,0.0
0.024734982332155476,0.0,0.13074204946996468,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.0176678445229682,0.0
0.014134275618374558,0.0,0.028268551236749116,0.0
0.0,0.0,0.0,0.14487632508833923
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.02120141342756184,0.0,0.028268551236749116,0.0
0.024734982332155476,0.0,0.10247349823321555,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0353356890459364,0.0,0.04240282685512368,0.0
0.02120141342756184,0.0,0.07420494699646643,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.03180212014134275,0.0
0.0176678445229682,0.0,0.13074204946996468,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.01060070671378092,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.007067137809187279,0.0
0.0,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.024734982332155476,0.0,0.024734982332155476,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.0636042402826855,0.0
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.02120141342756184,0.0
0.007067137809187279,0.0,0.014134275618374558,0.0
0.007067137809187279,0.0,0.007067137809187279,0.0
0.0035335689045936395,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.028268551236749116,0.0,0.0353356890459364,0.0
0.0,0.0,0.0,0.0
0.0,0.01060070671378092,0.0,0.024734982332155476
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.08833922261484099,0.0
0.0,0.0,0.0353356890459364,0.0
0.02120141342756184,0.0,0.02120141342756184,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0035335689045936395,0.007067137809187279,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.024734982332155476,0.0
0.0,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.05653710247349823,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.09187279151943463,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.03180212014134275,0.0
0.0,0.0,0.0,0.0035335689045936395
0.01060070671378092,0.0,0.07773851590106007,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.04240282685512368,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0353356890459364,0.0,0.1413427561837456
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03180212014134275,0.0,0.04946996466431095,0.0
0.0035335689045936395,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.024734982332155476,0.0
0.024734982332155476,0.0,0.0989399293286219,0.0
0.01060070671378092,0.0,0.02120141342756184,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.007067137809187279,0.0,0.0353356890459364
0.0,0.0,0.0,0.0
0.16607773851590105,0.0,0.33568904593639576,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.05653710247349823,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.028268551236749116,0.0,0.3568904593639576,0.0
0.007067137809187279,0.0,0.09540636042402827,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.02120141342756184,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.024734982332155476,0.0,0.024734982332155476,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.03180212014134275,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.0353356890459364,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.07773851590106007,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.028268551236749116,0.0,0.06713780918727916,0.0
0.024734982332155476,0.0,0.045936395759717315,0.0
0.0,0.014134275618374558,0.0,0.02120141342756184
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.024734982332155476,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.007067137809187279,0.0
0.007067137809187279,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.0706713780918728,0.0,0.09540636042402827,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.024734982332155476,0.0,0.10247349823321555,0.0
0.0,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04946996466431095,0.0,0.0989399293286219,0.0
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.0176678445229682,0.0,0.0636042402826855,0.0
0.0,0.0,0.0,0.0
0.028268551236749116,0.0,0.04240282685512368,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.02120141342756184,0.0,0.0706713780918728
0.0,0.0,0.0636042402826855,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0353356890459364,0.0,0.16607773851590105,0.0
0.0,0.0,0.0176678445229682,0.0
0.0035335689045936395,0.0,0.0353356890459364,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.014134275618374558,0.0,0.024734982332155476
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014134275618374558,0.0,0.014134275618374558,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.01060070671378092,0.0,0.02120141342756184
0.0,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.007067137809187279,0.0,0.02120141342756184
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.014134275618374558
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.07773851590106007,0.0,0.22614840989399293
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.024734982332155476,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0,0.014134275618374558,0.0,0.19434628975265017
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.03180212014134275,0.0
0.03180212014134275,0.0,0.0353356890459364,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.038869257950530034,0.0,0.04240282685512368,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.024734982332155476,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.0706713780918728,0.0
0.0,0.0,0.0176678445229682,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0035335689045936395
0.0035335689045936395,0.0,0.053003533568904596,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014134275618374558,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.024734982332155476,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.053003533568904596,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.028268551236749116,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0035335689045936395,0.0,0.028268551236749116,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.03180212014134275,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.01060070671378092,0.0,0.01060070671378092
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.04946996466431095,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01060070671378092,0.0,0.03180212014134275,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0706713780918728,0.0
0.007067137809187279,0.0,0.007067137809187279,0.0
0.0035335689045936395,0.0,0.007067137809187279,0.0
0.0,0.0,0.0,0.0
0.0035335689045936395,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0176678445229682,0.0,0.08480565371024736,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.06007067137809187,0.0
0.0,0.0,0.0,0.0
0.05653710247349823,0.0,0.06007067137809187,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.007067137809187279,0.0,0.02120141342756184
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.007067137809187279,0.0,0.014134275618374558,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01060070671378092
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0353356890459364,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0035335689045936395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0176678445229682,0.0,0.0176678445229682
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02120141342756184
0.0,0.053003533568904596,0.0,0.1696113074204947
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0035335689045936395,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.01060070671378092,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007067137809187279
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0035335689045936395,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
